episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
0,1646132576.83663,"[4.5, 4.500685214996338, 4.502742767333984, 4.506175518035889, 4.510988235473633, 4.517189025878906, 4.524786949157715, 4.533794403076172, 4.544224262237549, 4.556092739105225, 4.569419860839844, 4.584225177764893, 4.600532531738281, 4.618368625640869, 4.637761116027832, 4.658742904663086, 4.681347370147705, 4.705612659454346, 4.731579780578613, 4.759293079376221, 4.78879976272583, 4.820152759552002, 4.8534064292907715, 4.888621807098389, 4.925863265991211, 4.965200424194336, 5.00670862197876, 5.0504679679870605, 5.096565246582031, 5.1450934410095215, 5.196152210235596, 5.249850273132324, 5.306303024291992, 5.365634441375732, 5.427980899810791, 5.493485450744629, 5.562305927276611, 5.634610176086426, 5.7105817794799805, 5.790417671203613, 5.874332904815674, 5.962558269500732, 6.055346965789795, 6.152973651885986, 6.255735874176025, 6.363961219787598, 6.478003978729248, 6.5982561111450195, 6.725144386291504, 6.8591389656066895, 7.000756740570068, 7.150570869445801, 7.309211254119873, 7.477380275726318, 7.655857563018799, 7.8455095291137695, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 6.919386863708496, 6.819825649261475, nan, nan, 7.1435980796813965, 6.246349334716797, 6.311342239379883, 7.486781597137451, 6.64498233795166, 6.656907558441162, nan, 6.961182117462158, 6.953042030334473, 5.481595516204834, 5.406017303466797, 5.483412265777588, nan, 5.835302352905273, 5.90136194229126, 6.260290145874023, 5.023299694061279, 4.969858169555664, nan, 5.4652323722839355, 5.413684368133545, 5.926271915435791, 5.846365451812744, 5.862536430358887, nan, nan, nan, nan, 5.842336177825928, nan, 6.571639060974121, 6.838824272155762, 5.711243629455566, 5.683666229248047, 6.441335678100586, 6.490297317504883, 7.4630866050720215, 7.732059955596924, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 7.8684844970703125, 7.671168327331543, 7.4857282638549805, 7.311217784881592, 7.146785259246826, 6.99167013168335, 6.845186710357666, 6.706714153289795, 6.575697898864746, 6.451629161834717, 6.334049701690674, 6.222541332244873, 6.116720676422119, 6.016242027282715, 5.9207844734191895, 5.8300580978393555, 5.7437920570373535, 5.6617431640625, 5.583681583404541, 5.509397029876709, 5.438700199127197, 5.371407985687256, 5.30735969543457, 5.246399402618408, 5.188385486602783, 5.133187770843506, 5.080682754516602, 5.030758380889893, 4.983308792114258, 4.938235759735107, 4.895449161529541, 4.854863166809082, 4.816400051116943, 4.7799859046936035, 4.745553016662598, 4.713038444519043, 4.682382106781006, 4.653531551361084, 4.626433849334717, 4.601044178009033, 4.577317714691162, 4.555215358734131, 4.534700393676758, 4.515738010406494, 4.498298645019531, 4.482353687286377, 4.467877388000488, 4.4548468589782715, 4.443241596221924, 4.433043479919434, 4.424236297607422, 4.416807651519775, 4.410744667053223, 4.406038761138916, 4.402681827545166, 4.400670051574707, 4.400000095367432, 4.400670051574707, 4.402681827545166, 4.406038284301758, 4.4107441902160645, 4.416807174682617, 4.424236297607422, 4.433043479919434, 4.443241119384766, 4.454846382141113, 4.46787691116333, 4.482353687286377, 4.498298645019531, 4.515738010406494, 4.5346999168396, 4.555214881896973, 4.577317714691162, 4.601043701171875, 4.626433372497559, 4.653531074523926, 4.682382106781006, 4.713037967681885, 4.7455525398254395, 4.7799859046936035, 4.816399574279785, 4.854862689971924, 4.895448207855225, 4.938235282897949, 4.9833083152771, 5.030757427215576, 5.080681800842285, 5.1331868171691895, 5.188384532928467, 5.246398448944092, 5.307358264923096, 5.371407508850098, 5.438698768615723, 5.509396076202393, 5.583679676055908, 5.661741256713867, 5.743791580200195, 5.830056667327881, 5.920783042907715, 6.01624059677124, 6.116718292236328, 6.22253942489624, 6.2557373046875, 6.152975082397461, 6.055347919464111, 5.962559700012207, 5.874334335327148, 5.790417671203613, 5.710582256317139, 5.634611129760742, 5.562306880950928, 5.493487358093262, 5.427980422973633, 5.365634918212891, 5.306303024291992, 5.249851226806641, 5.19615364074707, 5.1450934410095215, 5.096565246582031, 5.050468444824219, 5.006709575653076, 4.965201377868652, 4.925863265991211, 4.888621807098389, 4.8534064292907715, 4.820152759552002, 4.7888007164001465, 4.759293079376221, 4.7315802574157715, 4.705613136291504, 4.681347846984863, 4.658743381500244, 4.637761116027832, 4.618368625640869, 4.6005330085754395, 4.584225654602051, 4.5694193840026855, 4.556093215942383, 4.544224262237549, 4.533794403076172, 4.524787425994873, 4.517189025878906, 4.510988712310791, 4.506175518035889, 4.502742767333984, 4.500685214996338]",0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",test
0,1646132577.0521476,"[4.503593921661377, 4.50755500793457, 4.5128984451293945, 4.519633769989014, 4.527770042419434, 4.537320137023926, 4.548299312591553, 4.560724258422852, 4.574614524841309, 4.589991569519043, 4.606881141662598, 4.625308990478516, 4.64530611038208, 4.666904449462891, 4.6901397705078125, 4.715051174163818, 4.74168062210083, 4.770073890686035, 4.8002800941467285, 4.832353115081787, 4.866349697113037, 4.902331352233887, 4.940365791320801, 4.980523586273193, 5.022882461547852, 5.0675249099731445, 5.114539623260498, 5.164022922515869, 5.2160773277282715, 5.270813941955566, 5.328351020812988, 5.388818740844727, 5.4523539543151855, 5.519106388092041, 5.589237689971924, 5.66292142868042, 5.740345478057861, 5.821713924407959, 5.907248020172119, 5.997186183929443, 6.091790676116943, 6.191343307495117, 6.2961530685424805, 6.406558513641357, 6.522925853729248, 6.645663261413574, 6.775208950042725, 6.912054538726807, 7.056735038757324, 7.209846019744873, 7.372042655944824, 7.544057369232178, 7.726698398590088, 7.920877456665039, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 6.861250400543213, 6.877501487731934, nan, 7.2308759689331055, 6.3200812339782715, 6.268445014953613, 7.515832901000977, 7.511296272277832, 6.604156970977783, nan, 7.039183616638184, 6.954540729522705, 7.003625392913818, 5.452552795410156, 5.432303428649902, nan, 5.880314350128174, 5.836728096008301, 6.350858211517334, 6.243627071380615, 5.002843856811523, 5.018233776092529, nan, 5.445496082305908, 5.5133771896362305, 5.873562812805176, 5.852293014526367, 5.921775817871094, nan, nan, nan, 5.865969657897949, 5.94458532333374, 6.595396518707275, 6.594315528869629, 6.978955268859863, 5.70074462890625, 7.9086527824401855, 6.431058406829834, 6.756265163421631, 7.452960014343262, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 7.96791410446167, 7.763484954833984, 7.571528911590576, 7.3910369873046875, 7.221096992492676, 7.060898303985596, 6.909712314605713, 6.76688289642334, 6.6318182945251465, 6.503983020782471, 6.3828887939453125, 6.268096446990967, 6.159203052520752, 6.05584192276001, 5.95767879486084, 5.8644022941589355, 5.775735855102539, 5.691417217254639, 5.611210823059082, 5.5348944664001465, 5.4622697830200195, 5.3931474685668945, 5.327353477478027, 5.2647318840026855, 5.205130577087402, 5.148416042327881, 5.09445858001709, 5.043140411376953, 4.994352340698242, 4.947991371154785, 4.903963565826416, 4.862180709838867, 4.8225603103637695, 4.7850260734558105, 4.74950647354126, 4.71593713760376, 4.684255599975586, 4.654405117034912, 4.626333236694336, 4.599990367889404, 4.575332164764404, 4.552315711975098, 4.530902862548828, 4.511058807373047, 4.4927496910095215, 4.47594690322876, 4.460622787475586, 4.446753025054932, 4.434316158294678, 4.42329216003418, 4.4136643409729, 4.405416488647461, 4.398537635803223, 4.393015384674072, 4.388843059539795, 4.386013031005859, 4.384521484375, 4.384365558624268, 4.38554573059082, 4.388063430786133, 4.391922950744629, 4.397129535675049, 4.40369176864624, 4.411619663238525, 4.420924663543701, 4.43162202835083, 4.443728446960449, 4.45726203918457, 4.472244739532471, 4.488700866699219, 4.506656646728516, 4.526140213012695, 4.547184467315674, 4.56982421875, 4.5940961837768555, 4.62004280090332, 4.647707462310791, 4.677138328552246, 4.708388805389404, 4.741513252258301, 4.776572227478027, 4.813630104064941, 4.852758407592773, 4.894030570983887, 4.937527656555176, 4.983336448669434, 5.031550407409668, 5.082269668579102, 5.13560152053833, 5.191662788391113, 5.250579357147217, 5.3124847412109375, 5.377525329589844, 5.445857048034668, 5.517650127410889, 5.593088626861572, 5.672369003295898, 5.755709171295166, 5.843339920043945, 5.93551778793335, 6.0325164794921875, 6.134637355804443, 6.24221134185791, 6.215282440185547, 6.114533424377441, 6.018802165985107, 5.927801609039307, 5.8412628173828125, 5.758944988250732, 5.680620193481445, 5.606081485748291, 5.535139083862305, 5.46761417388916, 5.403343677520752, 5.342174530029297, 5.283964157104492, 5.228586673736572, 5.175917625427246, 5.125845432281494, 5.078264236450195, 5.033076286315918, 4.9901933670043945, 4.949530124664307, 4.911007881164551, 4.874553680419922, 4.840099811553955, 4.807584285736084, 4.776947975158691, 4.7481369972229, 4.7211012840271, 4.6957926750183105, 4.672170639038086, 4.6501946449279785, 4.629827499389648, 4.611036777496338, 4.5937910079956055, 4.578063488006592, 4.563828945159912, 4.551064491271973, 4.539749622344971, 4.5298686027526855, 4.521403789520264, 4.51434326171875, 4.508676052093506, 4.504393577575684, 4.501489639282227, 4.499958038330078, 4.49979829788208, 4.501009941101074]",-0.12096339464187622,-0.004647278226912022,0.3199999928474426,0.04159999266266823,-0.015732813626527786,-0.00030210716067813337,"[0.1105840727686882, 0.0, 0.6071794629096985]",test
0,1646132577.2822223,"[4.667262077331543, 4.690134525299072, 4.7146759033203125, 4.740926742553711, 4.768932819366455, 4.798741817474365, 4.830406188964844, 4.863983631134033, 4.899533271789551, 4.937121868133545, 4.976819038391113, 5.01870059967041, 5.0628485679626465, 5.109350681304932, 5.158300399780273, 5.209799766540527, 5.2639570236206055, 5.320889472961426, 5.3807244300842285, 5.44359827041626, 5.509655952453613, 5.579056739807129, 5.651971817016602, 5.728586673736572, 5.80910062789917, 5.893731117248535, 5.982713222503662, 6.076303005218506, 6.174777030944824, 6.278440475463867, 6.387622833251953, 6.502685546875, 6.624024391174316, 6.752073287963867, 6.887310028076172, 7.030259609222412, 7.181502819061279, 7.3416829109191895, 7.511511325836182, 7.691781044006348, 7.883377552032471, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 6.888453483581543, 6.818900108337402, nan, nan, 7.13254976272583, 6.221732139587402, 7.531550884246826, 7.475550651550293, 6.621469020843506, 6.658026695251465, nan, 6.9437127113342285, 6.9467387199401855, 5.4636688232421875, 5.388731956481934, nan, nan, 5.818613529205322, nan, 6.243431091308594, 5.009247779846191, 4.9562602043151855, nan, 5.4516425132751465, 5.411450386047363, 5.903604507446289, 5.835389614105225, 5.856908321380615, nan, nan, nan, nan, 5.83146333694458, nan, 6.560810565948486, 6.828139305114746, 5.701745510101318, 5.674488067626953, 6.43196964263916, 6.510488510131836, 7.453815937042236, 7.723022937774658, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 7.85960578918457, 7.663578987121582, 7.47931432723999, 7.305876731872559, 7.142425537109375, 6.988211154937744, 6.842555999755859, 6.704847812652588, 6.574537754058838, 6.45112419128418, 6.334151268005371, 6.223207473754883, 6.117913246154785, 6.0179266929626465, 5.9229302406311035, 5.832635879516602, 5.7467780113220215, 5.6651105880737305, 5.587410926818848, 5.513469696044922, 5.44309663772583, 5.376115322113037, 5.312359809875488, 5.251680374145508, 5.193934917449951, 5.1389946937561035, 5.086738109588623, 5.037051200866699, 4.989831924438477, 4.944981098175049, 4.90241003036499, 4.862033843994141, 4.823774814605713, 4.78756046295166, 4.753322124481201, 4.720998764038086, 4.690530300140381, 4.661864280700684, 4.634949684143066, 4.609739780426025, 4.586192607879639, 4.564267635345459, 4.543928623199463, 4.525142669677734, 4.50787878036499, 4.492109775543213, 4.477808952331543, 4.464955806732178, 4.453527927398682, 4.443509101867676, 4.434882640838623, 4.42763614654541, 4.42175817489624, 4.417238712310791, 4.414072036743164, 4.412253379821777, 4.411779403686523, 4.412649631500244, 4.414864540100098, 4.418428897857666, 4.423347473144531, 4.429627418518066, 4.437278747558594, 4.446313858032227, 4.456745624542236, 4.468591213226318, 4.481868743896484, 4.496599197387695, 4.512805938720703, 4.530514717102051, 4.549754619598389, 4.570556640625, 4.592955112457275, 4.616988182067871, 4.64269495010376, 4.670121192932129, 4.699312686920166, 4.730320930480957, 4.763202667236328, 4.798015117645264, 4.834825038909912, 4.87369966506958, 4.914714336395264, 4.957947254180908, 5.003484725952148, 5.051421165466309, 5.101852893829346, 5.154888153076172, 5.210641384124756, 5.269236087799072, 5.330806732177734, 5.395495891571045, 5.463459014892578, 5.534862995147705, 5.609890937805176, 5.688736438751221, 5.771613121032715, 5.8587517738342285, 5.950401782989502, 6.046836853027344, 6.148351669311523, 6.255270957946777, 6.247358322143555, 6.145256042480469, 6.048248767852783, 5.956044673919678, 5.868370056152344, 5.784974575042725, 5.705630779266357, 5.630125522613525, 5.558263301849365, 5.489863395690918, 5.424760341644287, 5.362796306610107, 5.303830146789551, 5.247726917266846, 5.194364070892334, 5.143626689910889, 5.095407962799072, 5.04960823059082, 5.006136894226074, 4.964906215667725, 4.92583703994751, 4.888856410980225, 4.853894233703613, 4.820887088775635, 4.7897748947143555, 4.760500431060791, 4.733016490936279, 4.707273960113525, 4.683228015899658, 4.660840034484863, 4.640069961547852, 4.62088680267334, 4.603257656097412, 4.587154865264893, 4.572551727294922, 4.5594258308410645, 4.547756671905518, 4.537525653839111, 4.528717041015625, 4.521317481994629, 4.51531457901001, 4.51069974899292, 4.5074663162231445, 4.505608558654785, 4.505125045776367, 4.506012916564941, 4.508275032043457, 4.5119147300720215, 4.516937255859375, 4.523350238800049, 4.531164169311523, 4.540389537811279, 4.551042556762695, 4.563138484954834, 4.57669734954834, 4.591739654541016, 4.608288764953613, 4.626372337341309, 4.646018981933594]",0.10600890219211578,0.031479351222515106,0.6071794629096985,0.29472815990448,0.017083512619137764,0.006619224790483713,"[0.35691559314727783, 0.028247011825442314, 0.8779487013816835]",test
0,1646132577.5669873,"[5.791326999664307, 5.870764255523682, 5.954250335693359, 6.042012691497803, 6.13429594039917, 6.231369972229004, 6.333526611328125, 6.441083908081055, 6.55438756942749, 6.673818588256836, 6.799792289733887, 6.932764530181885, 7.073239326477051, 7.221771240234375, 7.378969192504883, 7.545514106750488, 7.722156047821045, 7.909732341766357, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 6.6925859451293945, 6.633968830108643, nan, nan, 6.942724227905273, 6.051875591278076, 6.111322402954102, 7.292325973510742, 6.45992374420166, 6.45166540145874, nan, 6.781323432922363, 6.758587837219238, nan, 5.250217914581299, 5.243469715118408, nan, 5.6851606369018555, 5.6504693031311035, 6.140707969665527, 6.057732105255127, 4.833785533905029, 4.790503025054932, nan, 5.281698703765869, 5.286207675933838, 5.718380928039551, 5.68016242980957, 5.719773292541504, nan, nan, nan, 5.722935676574707, 5.68859338760376, nan, 6.418971061706543, 6.727604866027832, 5.571914196014404, 5.547671318054199, 6.303847789764404, 6.410099029541016, 7.327101230621338, 7.73919677734375, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 7.890608310699463, 7.703119277954102, 7.526573181152344, 7.360129356384277, 7.203036308288574, 7.054611682891846, 6.914244651794434, 6.781378269195557, 6.65551233291626, 6.536188125610352, 6.422989368438721, 6.315536022186279, 6.213479995727539, 6.1165032386779785, 6.024313926696777, 5.936644077301025, 5.853247165679932, 5.773894786834717, 5.6983771324157715, 5.626501560211182, 5.558089256286621, 5.4929728507995605, 5.431000709533691, 5.372028827667236, 5.315925121307373, 5.262568473815918, 5.211843490600586, 5.1636457443237305, 5.117874622344971, 5.074440956115723, 5.03325891494751, 4.994247913360596, 4.95733642578125, 4.922454357147217, 4.889538764953613, 4.858530521392822, 4.829375267028809, 4.8020219802856445, 4.77642297744751, 4.752535343170166, 4.730319499969482, 4.709738731384277, 4.69075870513916, 4.673348426818848, 4.657480716705322, 4.643130302429199, 4.630273342132568, 4.61889123916626, 4.608964920043945, 4.600480079650879, 4.5934224128723145, 4.587782382965088, 4.583549976348877, 4.580719470977783, 4.579287052154541, 4.579249382019043, 4.580607891082764, 4.583362579345703, 4.587519645690918, 4.593084335327148, 4.600065231323242, 4.608473777770996, 4.618321895599365, 4.6296257972717285, 4.642402648925781, 4.656673431396484, 4.672459125518799, 4.689785957336426, 4.708681106567383, 4.729175090789795, 4.751302719116211, 4.775099277496338, 4.800605297088623, 4.827863693237305, 4.856921195983887, 4.887828350067139, 4.920639991760254, 4.95541524887085, 4.99221658706665, 5.0311126708984375, 5.072176933288574, 5.115488529205322, 5.161130905151367, 5.209196090698242, 5.2597832679748535, 5.312995433807373, 5.368948936462402, 5.42776346206665, 5.489571571350098, 5.554516315460205, 5.622747421264648, 5.694433689117432, 5.769750118255615, 5.848890781402588, 5.932066917419434, 6.019500732421875, 6.111441612243652, 6.20815372467041, 6.309930801391602, 6.417085647583008, 6.447009086608887, 6.339153289794922, 6.236715793609619, 6.139375686645508, 6.046842098236084, 5.958845615386963, 5.87513542175293, 5.795486927032471, 5.719686508178711, 5.647542476654053, 5.578874588012695, 5.513514518737793, 5.451310157775879, 5.392117500305176, 5.3358049392700195, 5.282247543334961, 5.231333255767822, 5.182955265045166, 5.1370134353637695, 5.093417644500732, 5.0520806312561035, 5.012924671173096, 4.975874900817871, 4.94086217880249, 4.9078240394592285, 4.876698970794678, 4.847434997558594, 4.819979667663574, 4.794284820556641, 4.770308494567871, 4.748009204864502, 4.727351188659668, 4.70829963684082, 4.69082498550415, 4.67489767074585, 4.660493850708008, 4.647589206695557, 4.636163711547852, 4.626200199127197, 4.6176838874816895, 4.610599994659424, 4.604938507080078, 4.6006903648376465, 4.597849369049072, 4.59641170501709, 4.596374034881592, 4.597736835479736, 4.6005024909973145, 4.604674816131592, 4.610260009765625, 4.617267608642578, 4.625707149505615, 4.635592460632324, 4.646939277648926, 4.659763813018799, 4.674087047576904, 4.689931869506836, 4.70732307434082, 4.72628927230835, 4.746860027313232, 4.769070148468018, 4.7929558753967285, 4.818556785583496, 4.845917701721191, 4.875083923339844, 4.906106948852539, 4.939040660858154, 4.973945617675781, 5.010885238647461, 5.0499267578125, 5.09114408493042, 5.134617328643799, 5.180431365966797, 5.228676795959473, 5.279451847076416, 5.332863807678223, 5.389025688171387, 5.448061466217041, 5.510100841522217, 5.575286865234375, 5.643774032592773, 5.715726852416992]",0.4482111632823944,0.36461541056632996,0.7220512628555298,0.690133273601532,0.20176346600055695,0.11412152647972107,"[0.7460170984268188, 0.2963186502456665, 0.4512820541858673]",test
0,1646132577.8117776,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 6.365297794342041, 6.276791095733643, nan, 7.933043479919434, 6.633698463439941, 5.745357036590576, 5.724645137786865, 6.958118438720703, 6.961913108825684, 6.068584442138672, nan, nan, 6.419072151184082, 6.423763751983643, nan, 4.905227184295654, 4.896303176879883, nan, 5.352611541748047, 5.291042327880859, nan, 5.728113651275635, 4.522993087768555, 4.478479862213135, 4.5113701820373535, 4.979791164398193, 4.936572074890137, 5.010636806488037, 5.371565818786621, 5.358366966247559, 5.420434951782227, nan, nan, nan, 5.411489963531494, 5.381722450256348, nan, 6.114934921264648, 6.433683395385742, 7.1395769119262695, 5.261216640472412, 6.016829013824463, 5.997324466705322, 7.04296350479126, 7.441781520843506, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 7.834673881530762, 7.6643967628479, 7.503601551055908, 7.3516082763671875, 7.20780086517334, 7.071624755859375, 6.942574501037598, 6.820190906524658, 6.704054355621338, 6.593779563903809, 6.489020347595215, 6.389452934265137, 6.294783115386963, 6.204740524291992, 6.119076251983643, 6.037558078765869, 5.959974765777588, 5.8861308097839355, 5.81584358215332, 5.748946666717529, 5.6852827072143555, 5.6247076988220215, 5.5670881271362305, 5.512299537658691, 5.4602251052856445, 5.4107584953308105, 5.363799571990967, 5.319254398345947, 5.277037143707275, 5.237068176269531, 5.199272155761719, 5.163578510284424, 5.129924297332764, 5.098248481750488, 5.068495750427246, 5.040614604949951, 5.014557838439941, 4.99028205871582, 4.967745304107666, 4.946911811828613, 4.927746772766113, 4.910219669342041, 4.8943023681640625, 4.879969596862793, 4.867198944091797, 4.8559699058532715, 4.84626579284668, 4.838070869445801, 4.83137321472168, 4.826161861419678, 4.8224287033081055, 4.820168972015381, 4.81937837600708, 4.820056438446045, 4.822203159332275, 4.8258233070373535, 4.830921173095703, 4.837504863739014, 4.845584392547607, 4.855172634124756, 4.866284370422363, 4.878936290740967, 4.893148422241211, 4.908943176269531, 4.926346302032471, 4.945384979248047, 4.966089725494385, 4.988494873046875, 5.012636184692383, 5.038554668426514, 5.066293716430664, 5.095901966094971, 5.12742805480957, 5.160928726196289, 5.196463584899902, 5.234097003936768, 5.27389669418335, 5.315938472747803, 5.360301971435547, 5.4070725440979, 5.4563446044921875, 5.508214473724365, 5.56279182434082, 5.620190143585205, 5.680534362792969, 5.743956089019775, 5.810600280761719, 5.880621910095215, 5.954187393188477, 6.031477928161621, 6.112685680389404, 6.198025226593018, 6.287724494934082, 6.382030010223389, 6.4812116622924805, 6.585562229156494, 6.6954026222229, 6.811076641082764, 6.738982200622559, 6.628133296966553, 6.522827625274658, 6.422741413116455, 6.327579975128174, 6.237068176269531, 6.150956153869629, 6.069013595581055, 5.991025447845459, 5.916797161102295, 5.846144676208496, 5.778898239135742, 5.714902877807617, 5.6540117263793945, 5.596092700958252, 5.541018009185791, 5.488672733306885, 5.438948631286621, 5.391744136810303, 5.346967697143555, 5.304530620574951, 5.2643537521362305, 5.226360321044922, 5.190480709075928, 5.156651496887207, 5.124810218811035, 5.094902515411377, 5.0668768882751465, 5.040683746337891, 5.016281604766846, 4.993627071380615, 4.972684860229492, 4.9534196853637695, 4.935801982879639, 4.919801712036133, 4.905394077301025, 4.892556667327881, 4.881269454956055, 4.871514797210693, 4.863276958465576, 4.856544494628906, 4.851305961608887, 4.847553730010986, 4.845281600952148, 4.844487190246582, 4.8451690673828125, 4.847326755523682, 4.850965976715088, 4.8560895919799805, 4.86270809173584, 4.870830059051514, 4.880467414855957, 4.891637325286865, 4.904355049133301, 4.918641567230225, 4.934518337249756, 4.952012538909912, 4.971149921417236, 4.991962432861328, 5.014483451843262, 5.038751602172852, 5.064805507659912, 5.092689037322998, 5.122450828552246, 5.154140949249268, 5.187816619873047, 5.223536491394043, 5.2613654136657715, 5.30137300491333, 5.343633651733398, 5.388228893280029, 5.435243606567383, 5.484771251678467, 5.536911964416504, 5.591772556304932, 5.649471282958984, 5.710129261016846, 5.773880958557129, 5.840872764587402, 5.911258220672607, 5.985208511352539, 6.062900543212891, 6.144532680511475, 6.230316162109375, 6.320481777191162, 6.415280342102051, 6.514978885650635, 6.619872570037842, 6.730282783508301, 6.84656286239624, 6.969089031219482, 7.098280906677246, 7.234599590301514, 7.378547668457031, 7.530684471130371, 7.691617012023926, 7.86202335357666, nan, nan]",0.40493038296699524,0.56879723072052,0.7138461470603943,0.9592625498771667,0.41937750577926636,0.3444860577583313,"[0.7753902077674866, 0.0, 0.64000004529953]",test
